entidad,municipio,PC1,PC2,PC3,PC4,PC5,PC6,n_hogares,gasto_median
26,17,1.9978712890738475,-1.3868604088963423,-0.7411533786130289,-1.051208039647691,-0.6163201316550311,0.3024099505724623,69,30606.06
26,18,1.9338816659442641,-0.3616096425719243,-0.4552546585006699,0.6268757344431194,-0.4682773430898376,0.48822789633319236,326,33312.59
26,19,2.648982697014298,-2.0698772767977234,-0.4763945850670302,-0.9954438684268299,-0.5321720572635512,-0.7474104227877144,46,43683.305
26,25,1.1641302167101029,-1.4724663654086632,0.7948467799395407,0.3928790271737982,0.3345384207979303,-0.45111822317679784,43,35457.72
26,26,-0.5739050280978819,-0.9126066816463418,0.06293819284606503,-0.11657830005039733,-0.21210879297487334,0.7273105614623794,64,23745.699999999997
26,27,0.9672979934725241,-1.9047443169128204,1.139275665430574,0.7499723690630248,1.546491866139911,-3.4920626702055606,19,38929.81
26,29,1.0875026148202698,-0.3636587105802581,0.09575310494991303,0.531700712846144,0.0633678015624515,0.865128246996207,185,29288.02
26,30,2.712085832974142,-0.5297931322310058,-0.4588878892899768,-0.2786939042080803,-0.46250485058146495,0.4170328018200595,685,37413.409999999996
26,33,-0.16593027342119768,-0.3969592774361587,-0.23306267882753226,0.5186705766700762,-0.5771851195120835,0.45522879057178933,161,22847.91
26,36,0.8300289351674193,-2.006678106049784,0.3861444375309352,-0.24790205895384365,0.5528863075737638,0.5215920599424324,20,43146.06
26,40,1.7615884918316689,-4.14119937036247,2.8247467544215437,0.3753443832757156,1.9069605069207007,-2.999840764023067,23,24172.02
26,42,1.4029636001530021,-0.38896103779507335,-0.4337402812166617,0.48830919117373567,-0.7002750070175465,0.00838383290256767,156,30503.225
26,43,3.3595574710966454,-0.24050890670566097,0.21018503208527417,0.06435727221419249,-1.2111246290118065,-0.34453062613076446,199,41278.54
26,48,2.3827262647723093,-0.8998992653066294,-0.44143501390500633,-0.16425558075234437,-0.4874043743040386,0.4402200329929861,65,38209.1
26,49,-1.3180352705037839,0.22351578026827273,0.5120951302806493,1.685259582784691,-0.27542790410174084,-0.16335721183857557,23,16447.89
26,52,0.27331298312132535,-2.071114621250799,0.7847126224509956,0.32595289790170234,0.027621809643586875,-0.7070528634058199,21,40254.38
26,55,2.6234552818743047,-1.433661767221841,-1.008938315486645,-0.31661914836782706,-0.22688456493602555,0.5406740171491179,173,39221.07
26,57,-1.4303465338839811,-0.37254470803335205,0.5999263488876578,-2.151396940155646,-0.035333503958938806,0.7605195345745799,19,24215.94
26,58,2.7108602159262345,-2.131515648655819,-1.92509644590166,-1.7857162471978412,-0.8056641821615258,0.3251960215051224,19,27679.68
26,62,0.028353518519735332,-1.945590988422011,-1.0899135441430725,0.16939007647840706,-0.8332675004420168,0.6323182264951027,23,26880.88
26,67,1.6240420207959223,-2.5885937998402277,0.20821939375032378,-1.0674473842620995,0.5590680298575641,-1.1591949394369727,20,32759.144999999997
26,70,2.030638653391944,-1.6919081398532412,-0.26450290144834965,0.010951737712885129,0.21456365487442897,0.051081629930953165,40,40494.745
26,71,1.7155122759109724,0.18328694056090927,0.7736479350975802,-0.21477894642018594,-0.14831044785922573,0.581476879598512,22,46140.774999999994
27,1,-1.271038637090264,-0.36081514398168824,0.8969619281207893,0.8517275626055578,1.1462498871483804,-1.0352833307045046,24,17991.04
27,2,0.14234914326666176,0.1540989807599828,0.3992214294671408,0.26688733419038907,-0.19335693976867135,-0.8641297485773355,211,28607.76
27,3,-0.3646935247015921,0.05414467604096325,0.5186318944740642,0.6335378740850842,-0.47394864391746394,-0.2523463604590358,64,32798.93
27,4,1.2353923340522281,0.7046665927050652,-0.15123815938421284,0.337530584852882,0.12726783069049993,-0.3563962311998359,640,33443.119999999995
27,5,-0.7992358415984868,-0.10323124046003775,0.36327726390114823,-0.0037604380946507088,0.5869039253693973,-0.6816292127110511,347,22817.59
27,6,-1.1419029354749155,-0.8274301926276114,0.3753427329469046,1.2732264861915024,0.8774472704131975,-0.6799757021660713,71,18890.95
27,7,1.2991041509321959,1.0812563663799128,-1.4235126335692638,-1.1549122014715205,0.5916487747834077,-0.8825940449922033,18,37579.05
27,8,-0.8738854911635743,-0.2862496980687937,0.39144964208250815,-0.005342845395004847,0.15874390385008305,-0.7066424785545083,283,23428.61
27,9,-0.7404030132395528,0.25216221080185874,0.649406475302442,0.39044469557469647,0.059887172138253925,-0.41563563442938467,146,22324.58
27,10,-0.44284669680719313,1.1591644082550416,0.6898968677342592,-0.002027800895088444,-0.908697935539188,-0.4143833576464593,66,28527.235
27,12,-0.696992421566274,-0.14546728997969696,0.12073679587633032,0.1944701970360706,0.24248090258128047,-0.5688640137420993,87,21055.43
27,13,1.1427812550810632,0.24032498406358288,0.4566595849067183,-0.1637350609488481,0.3705149130406276,-0.17239988145123863,135,30061.489999999998
27,14,0.3378691656936779,0.7592188309962286,0.3657167563716936,0.5081171968013403,-1.5121705870572266,-0.9008972249872684,58,36189.61
27,15,-1.3579621471113807,0.17198577690564207,0.9383838624893526,0.09486154010020775,1.0188148749708927,0.15075349764336424,65,21689.02
27,17,-1.8066661315821484,0.34169226638603545,0.43616834358500606,-0.4424539124549549,0.6802020637995105,-1.1335227058191286,86,20449.705
28,2,1.3812704155957383,-0.21692237249697657,-1.610933125086006,-1.820354435726364,-1.5157190674665038,1.0410980278718642,43,19984.23
28,3,2.3000740803218522,-0.32258794328866514,-0.9651938526151558,-0.14344225793883675,0.09836467478288213,0.3987960333782548,134,30730.825
28,5,0.8165299092444183,-1.0345568664954952,1.0744803394375022,-2.507695968790058,-1.345126768101029,-0.8476879941790714,45,25019.8
28,9,2.9417450117119275,0.003693544372930735,-0.5090263055058121,-0.5689053200710419,-0.8374332354387408,0.38658627283415686,117,40603.87
28,11,0.8470118034212971,-0.5944921912107042,0.8231920914215507,0.5453945145811706,-0.5543250212325561,-1.2433822127554897,22,22407.96
28,12,-0.2988555461969777,-0.7104640165919078,0.020412172561611625,0.28051996344318253,-0.5865609286219233,-0.20866981200942292,87,23326.9
28,13,0.23976402427620358,-1.982709162096004,-0.6525176392485244,-0.3405521107789223,-0.4078887214949252,0.3075818350819927,22,32267.55
28,17,0.006602100519679521,-2.2328570434280537,0.15095356351468833,0.5629739410653507,0.22706391552400712,-0.47906024558539567,24,20263.715
28,21,1.4269775181164301,0.1981355948410406,1.2524998868874515,-0.5247611470418074,-0.9541308549348972,-0.14255047543292518,150,25669.715
28,22,1.9958663145402522,-1.2778582282197426,-0.7522054188723839,-0.17850206109205,-0.3128399682162562,-0.15330833272131644,360,29214.699999999997
28,25,1.2029046176679354,-1.8936248501448112,-0.8357250736654709,-0.4841319194133947,-0.301447862922406,0.05592746694864325,38,36892.08500000001
28,27,1.529354979554857,0.0667404730659461,-0.4340823078005739,0.0017179875910968562,0.0033915815751638656,0.6332945192622393,219,40611.68
28,32,1.4225248106981274,-1.00808064634812,-0.21579584197698581,0.45360369660323985,-0.04426847801891122,0.10282390108671477,357,38208.66
28,33,2.2993157627934493,0.025899438180553624,-0.2881541707954886,-0.5724400461211907,0.4512784484944527,-0.3568271749084206,69,44659.15
28,37,0.9884777546767919,-1.2717131885319148,-0.04121444450934919,0.3015025358447457,0.8790090666417065,-0.34715050165286854,57,23759.11
28,38,2.5497396236850802,-0.5004778025439145,-1.3426146958417198,-0.4135428959609332,-0.4122781096122463,0.5566884760147194,186,33422.915
28,39,-0.7962007977895718,-1.0388988310999812,0.030967576150029458,0.032059577861194205,-0.2714152486911496,-0.9481245768564265,91,17653.35
28,40,1.0014827600167255,-2.0742680811872956,-0.16932657289418665,-0.5424092001046447,-0.30190721397731785,-0.4857003210538294,81,24292.88
28,41,3.1228907014734837,-0.3156392234800101,-0.2926083451386482,-0.2626169401359111,-0.9097998858730179,0.0862527479489208,233,31940.239999999998
29,1,0.527744556100608,-1.3633639118246876,-1.7975038800472272,-0.7370984495364357,-1.0695196547787966,1.3797115197660046,6,45433.994999999995
29,2,0.8700083072649434,0.19178827897113054,-0.2623607767872415,0.4141629610851316,0.4899651270235155,0.5592291549385768,47,28145.75
29,3,-0.330050723230641,-0.4383152833434765,-2.032572078530317,0.13707773770915105,-0.021524068519663486,-1.1273746638305566,24,30586.645
29,4,-0.04178146551205786,0.008754615376395242,0.11485028996500754,0.3097841460146281,0.06568264606438554,0.42424820326537976,49,24572.13
29,5,0.7332808944302858,0.5303383828645145,-0.84488680218776,0.5253481114414031,-0.5864831768410094,-0.24177796320664155,116,30980.165
29,6,-0.41086920117579556,0.2970192462801305,0.2452733602196472,0.3130208032694206,-0.3521824646714379,0.9404085579436545,93,28925.97
29,7,-2.615204217030497,-0.8929657801477807,-0.208676637766418,-0.12490471517191479,0.004375017995364605,0.4713303757218647,24,24471.875
29,8,-0.83409179765369,1.2768069042699242,-0.8062270032627892,0.35235668829763095,0.5140866461906128,0.08396123253268814,47,31380.69
29,10,0.6356472003290876,0.651143086420778,-0.9067673363192427,0.48570444033243787,-0.4022466540454679,0.032882935825911654,130,28401.105
29,11,-0.48180116983968896,1.9727287192837157,-1.0995985130604806,-0.5558191539863585,-0.10710527407258563,-0.31877106668861965,24,24773.79
29,12,-0.15680342649208728,1.1210011537238702,0.20222785490458825,0.2030909565996257,-1.6080860355617148,1.4770420297616162,46,20255.55
29,13,0.4961545411870256,0.1300824287351806,-1.6052103490445722,0.44990511163990077,0.17249647534122153,0.08098122306009706,197,27347.18
29,14,-0.37635794238855996,0.2424530741701355,-1.7761379681790193,0.4348082573685178,0.8793607655772613,-1.4229128540516762,21,24295.920000000002
29,15,-0.1725441226921779,-0.013276174853869116,-0.9024988087508885,0.4121685794427222,-0.11671997190939698,0.7210793386369988,104,28060.77
29,16,-0.5234467973864827,1.7932213930702636,-1.692369170173985,0.7435737346804411,0.751727228098571,-0.3774138404677533,22,27226.655
29,17,-0.860166878437955,0.23540782297781293,1.5287213900050167,-1.5586528334198444,-1.373111672510386,0.4048356937144257,17,27552.32
29,18,0.7740988586265756,0.4093793476264277,-0.5747797362276513,0.5961171684931749,0.714370762340663,-0.8017254880880625,54,28914.335
29,19,-0.7962146740520664,1.8284607619506241,-1.3355334508803847,-3.0202096648442445,0.47805138246567935,0.5613007828119032,20,27902.379999999997
29,21,-1.1578849482657267,-0.6188617547221935,-0.2438072878013361,0.9674744003395106,0.20010037497787522,0.13395206325388803,45,24537.47
29,22,0.21258133818341005,-1.651045066718596,-1.3666010880721822,0.0025577421593479532,-0.03008374536336325,-1.963694051741003,5,25126.989999999998
29,23,0.17893408373621317,-0.22199592916411234,0.049018336447867045,0.09264553520576613,0.40304452275891745,1.3152608372864671,40,28609.35
29,24,1.1433345622564197,0.2734579188198698,0.011719363528239518,0.8969153167552342,0.2740166381719176,0.6317975610152851,58,25738.46
29,25,-0.6008521650673363,0.5238288023251745,-0.7828745981921531,0.5334060523273674,-0.4865236634678268,0.3976459792554475,95,26745.78
29,26,-0.4702785232718107,-0.4923269785467355,-0.9234908341343652,0.8599510445837175,0.5017743678483788,-0.4214054539772536,41,31403.78
29,27,-1.1653793598113171,0.2933524232901091,-2.7742518602162627,0.49926615014018355,-0.18191100788107206,-1.527355726508079,17,33894.02
29,28,-0.8032401481140576,0.42288880264619155,-0.2533794626521048,0.622079773031609,0.36711784538966985,-0.13752920080503395,44,29625.440000000002
29,29,1.0910537711480988,0.08618618709154269,-0.3388563191295011,-1.8764135962912476,0.7717619346028373,0.8814070169313967,10,29703.690000000002
29,31,0.5577796850451042,-0.4951035550278444,-1.126657367765596,0.4744828077692896,0.1531469306896924,0.8222418730676263,75,24427.58
29,32,1.3098669484870682,1.0264134592855048,-0.2736041945309896,0.5892648125560951,0.8019517684808921,1.244568089412066,18,29189.86
29,33,1.7198932447624056,0.5853628319294015,-0.10797246857394222,0.21689128746458797,0.03400434220129403,0.14910043556040628,165,40872.67
29,34,0.32551189601960734,0.23708240418860171,-1.8318478049864364,0.5161577118528567,0.28465655072316276,0.12383337447088516,70,38069.369999999995
29,35,-2.9820448583687917,-2.2033693901391844,1.1276151386950262,0.8240388798323144,0.3113357260175752,-0.06365133915118656,6,27155.22
29,36,1.8494758546271122,-0.1819248787520003,0.43604068158891035,1.4463090035465798,1.1995349530974,0.012343741215442064,15,39241.82
29,37,-0.4817382231743549,0.29790589685353996,-0.4736986730876186,0.5729609969158006,0.4249309724926593,-0.18885851003393098,24,25383.1
29,38,0.5160642864363855,-1.0225061069067483,-1.6414247217434264,0.9467602635014051,-0.42350258384906175,1.4120218055633063,20,22771.835
29,39,-1.2717902679233641,-0.05919773550285645,-2.16240564119133,0.8158551585589662,-0.14041003234706356,-2.1534717331637085,43,23922.31
29,40,-2.1085596424409685,0.4616694878101528,1.2935876594297613,-3.3540584543704277,1.1510349556310189,1.1608340712407943,8,23036.910000000003
29,41,-0.0669033275001937,1.0445006566893649,-1.4583691767185287,-1.1163458056964461,0.34244492582175134,-0.6435649968987125,49,27225.87
29,42,1.1825355273650766,1.5063869423142007,1.5326687629120654,0.9082719513368883,-3.1024517337524617,0.02124720226692816,15,22286.989999999998
29,43,1.6459078738931776,0.8382228584863805,-1.7732176764083933,0.43487089693186837,0.1821968223652506,0.41699922539645073,61,30940.48
29,44,-0.28164486963743735,1.3936942969012767,0.5257908672703795,-0.24769111270412472,-0.890513781357694,0.9606413332833413,61,33311.24
29,46,-0.8722067980584507,0.2198655106031563,-1.903996860820627,-0.2200956250190885,-0.15603779450778754,-0.2236561342928989,24,17642.745000000003
29,47,-0.08582632923467726,0.558268618641388,-1.656641211207338,1.0959384051467542,0.5949719689490329,0.8009597092732921,23,21364.1
29,48,-0.3187482055717936,0.35015067216675466,-0.2931231747396828,0.6756117030259337,0.7143754717638795,-0.7019952900376532,31,28971.91
29,49,0.6945116980309061,0.6205202111499085,-1.057635975636039,0.8175787082873182,0.6707232697096372,2.5370768418222562,9,32920.67
29,50,-0.6743554244613873,0.1949060102793351,-0.8280852721216838,-1.0066305981494654,-0.3389833277049007,1.0424648822110003,31,28792.74
29,51,-1.5227386832028693,0.32492188262484234,0.32831060858039796,-3.110456313184564,0.5891437379808214,1.4281242915058046,11,45567.71
29,52,-0.5295938044315329,1.1022390237569415,-4.269523267436567,0.281281550340291,-0.31880354040983716,-2.2921795947465147,12,24677.9
29,53,1.734470926130086,2.0091314451807203,1.7853366539037814,-0.13791554122539418,-1.8183309444278652,0.19172362535837623,19,47714.55
29,54,0.8435121056203941,-0.6962931291643714,0.6297517819473492,0.17051983903019424,0.7978071545264643,-1.5030736002749028,10,36474.14
29,55,-0.30728207289581666,1.6856930719888208,-1.497195123749834,0.3231847810262933,0.1810751556974612,0.2559868200286147,23,27927.07
29,56,0.1393658781132692,0.1910994093560627,-0.2189914531797246,2.5515773426970405,1.1962200832803194,2.036478071881323,6,26187.47
29,57,-0.7199499261676638,1.8139558206557642,-1.7707969374434809,1.0097991154500567,0.014233241336481458,-0.635668766005304,10,19906.055
29,59,0.5250613815050296,-3.2693402324046508,-0.5741269469008412,-0.07628819468026693,-0.6445588289817961,-0.13265258290906123,5,43845.71
29,60,-0.21288578743221764,0.8757883395036933,0.2804642660197677,-0.3796399027731892,1.6777833607592731,-0.20022521535678556,15,38162.35
30,1,1.4469757885338819,0.4538712970627981,-2.2176377391361055,-0.6032169718321202,0.236415076663867,1.001662812679784,23,31021.03
30,3,-1.6425579056343058,0.7590427276772963,-2.107784532002112,-0.6876727345677036,0.20629996562816733,-2.336444337863884,24,18670.769999999997
30,7,-2.372677327532715,-0.7191086343188332,-0.33777340483294427,0.8959908161210408,0.24551221804197743,-0.91151235600871106,24,26747.175000000003
30,10,-1.3626722577061843,-0.07925517723174902,-0.8221843972286205,0.4047498041731473,-1.1291072181599393,-0.0956597910899317,45,22692.79
30,11,0.004036166911814187,0.2691040346451409,0.8878940419680312,1.8641353634300033,1.2422428563955243,-0.4447095625753734,22,30159.035
30,13,-0.7757711100628288,2.2118399225080427,-0.10335127979285744,-2.334316812273123,0.010200215144370917,-0.3910813462569309,24,28335.489999999998
30,14,-1.1604373323169932,-0.21398319991080092,-0.7584286807801861,0.39832924588399377,0.22254479467946633,-0.8723808645061463,36,23071.510000000002
30,15,-2.5878288923994033,-0.2374328708279579,-0.8260769599390794,0.2836585654367842,0.26253677479719106,-1.2296977194479037,22,19775.745000000003
30,19,-0.9765095780407322,-1.3755576574202646,-2.0197700533711895,0.49575412781172096,-1.0581715922797803,0.6494739697868666,46,20702.11
30,21,-1.840553648266709,-0.15542404575639188,-0.2209629546984362,0.7115858279579492,0.6040797226224214,-0.4628835633880973,20,32644.79
30,24,-1.3087418529732757,2.355379233919426,0.7995167993501782,-0.5964405528709527,-0.386054093643283,-0.16835261677983007,48,20265.34
30,26,0.5842508650549184,0.03810184620274165,0.12635250185680413,0.9227487834362218,-0.040856227295627434,0.7185056729875882,11,22181.95
30,28,2.3763779687104294,0.584195961172363,-1.757598544314818,0.07822583937486642,-0.1888077908517269,0.7150989119918785,40,32805.195
30,31,-2.562809828687907,-0.7081972917586647,0.10884789029917036,0.6575161105607064,0.15272886314791773,-0.9521981123137031,22,24507.62
30,32,-2.0999251694145182,-0.0769524093252143,-2.1234794362314107,0.9437655726942142,-0.05468384880759081,-1.257249146728144,25,17774.67
30,34,2.4918309519306368,2.6529099127554128,0.17868859063497075,0.023315262419320953,-2.612487021751981,1.1589272163976978,20,36171.33500000001
30,38,2.3759972214371725,0.5664704830914336,-1.2245255085536315,0.3935071356614006,0.13493116527377608,0.8595938627052161,20,38865.595
30,39,0.9285370053508792,0.9453318823120195,-1.2352641108432318,1.0036653506699929,-0.07829759439312467,-0.7192520259561737,72,27881.84
30,40,0.5964156921122308,0.6221589112022569,-1.6028628340040436,-0.05608333934291419,0.1324433838895488,-0.45464949350224887,35,31877.4
30,43,-1.4763798488592044,0.7840182101775294,-1.218091896621858,-0.6570221327743981,-1.377350169283838,0.30074115427277964,24,18591.085
30,44,0.7867408858443581,0.6390374449856335,-0.8156450241376266,-0.09427007918997554,0.6165992234217806,-0.6892603893650578,57,36387.159999999996
30,46,-1.5488101584852196,2.3943509480838108,-0.5900830732732067,-1.1697957618301933,0.8604479786562761,-1.2723526428012941,70,24084.57
30,47,-1.5023648112049008,0.7651637294575854,-0.18732886296083345,1.1135493742979903,-1.4912070220839644,-0.5970898637344105,49,23653.17
30,48,0.5569178483516032,0.9289795323589412,-0.8012742923152645,1.2278628550955861,-0.29780429291865473,-1.308950556297773,34,27682.135000000002
30,52,-2.5187031846516654,1.726884939187873,-1.119294830018239,-1.7780293436017751,1.1915477335998668,-2.987797779894109,22,22644.92
30,55,-1.9249291118386378,-0.3689694427337243,-1.4298262930747592,-0.24287581917065224,-0.06971954800604668,-0.07267904041674132,24,19303.75
30,58,-2.3035411532203907,-0.4124077354514665,0.33189038729397835,-0.39232493782058353,0.11481053807209685,1.0486870318865418,46,18805.815000000002
30,59,-1.7825794613979866,-0.24052246348607464,-1.4117779133294581,0.5844125083182916,-0.8085612570080499,-0.7470323046116074,11,23583.87
30,60,-0.7492664345674855,0.4847335547531171,-0.03080380693242668,0.3258362553110681,-0.9674204454841908,-3.756313195663326,25,18883.25
30,61,-0.8771913358483632,-0.09061026479930864,1.014185558979584,-0.1726003414789702,-1.1455130633714197,-1.7274874055782596,20,25980.364999999998
30,62,-0.38366835110671077,0.546640515672956,-0.6370721757027795,-1.3697601760812836,0.6449475658727545,-0.14420571308780702,24,34757.45
30,65,3.3185686070918514,0.6940956597746072,-1.6391150298553696,0.3013953347238404,-0.09671218444553759,0.4461916891260702,19,52273.38
30,68,-0.8340849379572379,0.19781627832577192,-1.9036175159019726,1.3002127574126918,0.13322234169360517,-0.7698813865129588,9,30045.43
30,71,0.5652907176750663,2.6546152198004136,0.35491319987495384,-0.8510207722516249,-0.27969263680737433,-2.1009317736396342,22,26987.074999999997
30,73,-2.3533671822406976,-0.27984055459009916,0.08342885413970136,-0.27028869421352575,0.2431512726839798,0.3734729191763453,46,16070.740000000002
30,79,-1.594907744156489,0.6542016855347201,-1.3508211043985647,-0.024718482050758245,0.11708797161974538,1.2402350043933779,25,18863.98
30,80,-1.1878440620512334,0.3980466211920018,-0.4538256547111089,-1.756829095970135,-0.539878910872603,-0.7333449356584392,25,13774.880000000001
30,83,-2.5461820159342667,2.568472882165045,0.5969725220038906,-1.8809097196822622,-1.6712515711771763,-1.2845119679057222,50,17029.325
30,85,-0.18049888377258308,-0.22899607005833228,-1.0093272899058339,1.6623618816276202,0.6005040892230036,-0.6911348881747177,18,26448.125
30,86,-0.7177352383305988,0.6865419700072333,-1.2913780522041474,0.9842846924137776,-0.8005446743702214,-0.34832014344574974,43,20925.11
30,87,2.4382572078637073,0.7885012748909535,-2.0601513801161278,0.08523150430601895,0.2519941064543602,0.33195209831195865,147,33842.08
30,89,-1.4370864708745659,-0.3622712655372411,-1.3769664026944206,0.656564237954998,-0.23997224180476978,0.1073193266890494,20,21470.824999999997
30,92,-1.7239744256680183,1.059638729832892,-0.8986659325531428,-0.01307347376589707,0.949825147995137,-0.34351671888384394,21,24600.07
30,93,2.8876852234984054,3.770171047762626,-0.23978466291025657,1.1965997264698842,3.3670584738259537,1.5284641293604981,6,35070.595
30,94,0.2633224681417244,0.1874962636468016,-0.4557508134037722,0.2400894620563021,0.04428046681893205,-0.5947746455792479,22,22867.14
30,95,-1.3577010789138997,-0.23121703566911062,-0.7827482079007593,-0.9370086779228617,-0.20903876861833617,1.5157540306980732,23,22879.44
30,99,-0.34145115839579526,-0.3074159583802146,-1.3213492153056297,-0.28524445883977484,-1.492525745540672,1.0528133488897167,20,29162.045
30,101,-1.9091711049904367,0.2737707842121889,0.3574501744006836,1.1633675508730157,0.09330066858963246,-1.225481787683146,36,23974.465000000004
30,105,1.9819070837573087,-1.2879620273421235,-0.6724755184308876,1.0940990975641145,0.10603812523416078,0.14163272240110303,21,35362.26
30,108,1.9560946289223318,-0.5220022239294692,-1.7289099501035474,-0.4748204871617995,-0.36740812985844923,-0.40321606798826487,27,34964.51
30,109,1.0839527670880198,-0.15362703188775095,-1.0405089884345573,-0.9210771379222195,-2.4264528073849636,1.1659630218586692,24,25586.019999999997
30,111,0.011234765789030238,-0.8776120323126494,-0.01924443909606141,0.11274216674428549,0.3941039333977675,-1.304605999768022,44,34955.425
30,114,-0.4467210593831443,1.058912513274647,-1.3443880611441696,-0.24815288926421392,-0.8305777730110357,-0.14071589851144908,24,25998.725
30,115,-0.4944466406594901,-0.33799825681149265,-1.3815491641000124,0.13556352183845716,0.16922623717210242,-0.9091333359994382,25,29509.8
30,118,2.654021190781147,2.355667692419959,-1.432547995144528,0.519435473159187,-0.8915941279906251,0.7223704409040405,45,32536.68
30,122,-2.011107693447256,-1.2798276117110916,-0.49153924643996194,0.16472368600674342,-0.4260915681595465,0.16496252796586547,24,21532.445
30,123,0.045898871901664084,-0.15524528967326556,0.7289772045070956,1.300771852775116,0.9177372820497358,0.7407232571428836,6,32616.339999999997
30,124,-0.27910226456125437,1.6642411545522884,-0.7138214791974685,0.12471784937046139,-0.8370571446692576,-0.8022904677111928,46,34168.08
30,127,-0.9726162003356089,-1.0340258916071556,0.47488368851399726,1.5507238366239755,0.5209894316188951,0.422008804984783,6,27296.675
30,128,0.630536339140351,1.081093961485059,-2.3337947895455518,-1.1312308313300115,0.2575780686760355,-0.2056984351093736,22,27619.485
30,130,0.017839609966639136,-1.7847719228042669,-0.1650418234688971,-0.06704465562616051,0.12477273138904599,-0.43874617602719146,23,23861.44
30,131,1.9540788867156118,2.00492964814457,-0.21750606550440654,0.11507018795171356,-0.8951087299974341,0.5916585113657528,45,39401.7
30,133,-0.0029499046038961585,0.7083633538958951,-1.266890568978335,1.126891857049423,0.2948710569473492,1.2486066454625255,8,48297.285
30,135,0.07031714982864792,2.4095299694263286,0.6303401594717793,1.396550141741175,-3.3420331547772415,-2.0009839089648858,12,22296.269999999997
30,138,0.671849346447796,1.5118594728176324,-1.265024200555073,-0.8975953670330749,0.7847114523863526,-0.013245413924301366,6,16908.59
30,141,-0.3968830320703026,1.716446472036761,-1.560747754041174,0.33378923317396425,0.7346862247339246,-1.5238288094769816,43,21308.79
30,142,-0.4930424256726038,-0.319209546104392,1.0631099867441802,-0.44904416473748987,0.12350613849334617,-0.1881394787340193,21,22989.57
30,143,-2.9722465068517963,0.6134785275037203,-0.9696611067828929,-0.21297151393233005,-0.39680389262431404,-0.8192973596387171,70,18286.4
30,147,-1.2394903263742163,0.5978173594517031,-2.4760764630478596,0.6725843442762544,0.03826509682179645,-2.2368973536980636,21,18786.09
30,154,-3.289757201106093,-0.22549276303628585,-1.071136699369084,1.2563433994190984,-0.1754235826673981,-0.08236955087609943,24,17523.025
30,155,-3.5057135984571826,-1.6643442127098744,0.3477588486352514,1.7795650917168826,-0.2146776044939075,0.822986601707286,24,14254.035
30,156,-2.9176301169505403,0.14019905618714124,-1.2968602431276692,0.5791194222444151,0.10788256238809824,-1.4231432847055074,24,15755.145
30,157,-0.993407902896919,2.055800439852334,-1.2529490292818273,-1.2246035833526603,0.3459770513175263,-1.403476801513688,46,27479.295
30,160,-1.5599375160297093,-0.05833740749522581,0.9572458072361825,-0.6185476621082269,-0.5440474494737582,0.6532951957789422,22,16057.82
30,162,-1.3896886667853918,1.5073066168484879,-0.8535229985154832,-1.641596687882983,-0.03374430039616383,-0.5757991888830063,24,20787.36
30,164,-1.1315444615826777,0.45359141764061867,-0.6006697984110481,0.0070920312512705586,0.25714844371112744,1.6032150722156537,46,16582.455
30,167,-2.7940937017057976,0.997409442906389,-0.23436096586941574,0.0361392212998764,-0.1665094813736232,-1.0646874256893353,24,14247.455
30,170,-2.500182544915547,3.3753764709465024,-3.6296202550832266,0.81429383814439,0.6232070573030049,-1.2331783775525267,23,16256.2
30,174,1.8815132588633974,-0.22714559847015736,1.1758687393939047,0.7682157515180337,1.083316974801542,-1.8916672856432908,24,30060.515
30,175,-2.448581234683955,2.0583727193795505,-3.113554449574598,0.30103375554792283,0.25064600991680414,-2.016994483400697,31,28758.920000000002
30,177,-3.728720503569496,0.5964359831391474,-1.2829233028884102,-0.35392135586809376,-0.08401542207020674,-1.217670788161111,46,11150.375
30,188,-2.1320485562911444,0.946563293018051,-0.05345499374816831,-0.16405810633445306,-1.976462793692913,-0.3403788994257608,22,20259.745
30,189,-0.4679942478421863,2.0628023383278555,-0.00732775516481389,0.7072154511408002,-1.2077943809208915,-0.5047962537487833,72,22881.195
30,192,-1.0726418065291838,0.13480950227093885,-0.5744318366647371,-0.7843477692295573,-0.09215937341573222,0.8289748935088674,24,22434.940000000002
30,193,1.159634212222054,0.12243466902132982,-1.6018236535540722,0.7318239200758431,0.2583245835061216,-0.19419255194863133,157,32259.6
30,199,-0.6828601175626724,1.0575530593012177,-0.9506603393797937,1.1720021643711913,-0.09257366557242175,0.39929559376929785,24,25688.12
30,201,-2.1280992921923723,-0.1418415400248051,-0.9653322240721012,0.34937589020998905,0.049806268226410544,-0.4885224913263608,67,20768.43
30,202,-1.3743968132652702,1.8498713626117262,-0.28258420961697006,0.7202520234743601,-0.43154827212374486,0.5410150110704571,46,15739.11
30,203,-1.9812115349275885,1.7799773733295625,0.1364517191961269,-0.7829043240999123,-0.7205423862429594,0.30549365228265474,22,16078.904999999999
30,206,2.4584262173479643,-0.7202741042547867,-0.047006300397757855,0.6430576973247657,-0.33440533894205554,-0.20726388667154025,20,42723.08
30,208,-0.30877888581044977,-0.8216227512886082,-1.161957392246825,0.5310156780682482,0.13862154959357503,-0.41981697080511515,45,25072.31
30,211,1.4912007004017853,0.9639552226294252,-2.7285505462170003,0.3836733176889783,-0.8514932956735267,0.0210367395575767,24,27612.605
31,2,0.6898176323479059,0.2554356080872397,2.488229316695923,0.17042127585576428,1.086781728218997,-0.942495578215736,46,33371.899999999994
